 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
130.5546875,47.39969815,0.073458636,-0.180466469,4.203177258,25.13764163,6.262234218,39.68270422,0.0
126.6796875,42.52755239,,0.53592409,2.379598662,14.05387574,9.019084572,112.1512954,0.0
23.4765625,28.22619706,6.111068801,41.38180222,47.02424749,62.36272079,1.435898641,1.4671880430000002,1.0
19.4140625,46.19109887,3.705014294,13.04605745,96.02842809,61.41001406,0.610825109,-0.194554797,1.0
47.203125,61.00824219,,2.740597233,23.19230769,47.12111493,2.417386344,5.858358578,1.0
52.171875,37.31100486,3.2370444560000005,12.5337732,56.60535117,71.3767603,1.17797269,0.376362398,1.0
137.109375,58.53687865,-0.11208577,-0.580171595,2.321906355,14.27205405,9.623402094,120.6699338,0.0
107.3828125,38.72239361,0.46836031,1.198648544,3.529264214,23.84201022,7.189276594,52.9505599,0.0
67.171875,38.3534364,2.213705405,9.130930749,8.37541806,34.43590378,4.81411156,23.64356824,1.0
37.3046875,41.06579298,3.653733848,13.72233338,51.10618729,64.88992167,1.338573283,1.060299728,1.0
19.8359375,30.27033855,6.005141397,37.93730527,48.71655518,64.52055564,1.312654577,1.02515552,1.0
118.171875,58.80477624,0.094583898,-0.52927042,2.930602007,16.90394959,8.011701432,80.17904571,0.0
80.5234375,54.07618538,1.390950312,1.282291873,66.31187291,77.54995516,0.8701473390000001,-0.478375944,1.0
112.1875,52.19835217,0.310693966,-0.180602577,7.162207358,28.34631938,4.420416929,20.33706814,0.0
112.0546875,52.67327189,0.434839216,-0.380531784,89.73578595,93.48736125,0.192151498,-1.824854403,0.0
89.46875,36.90040174,0.661990223,2.18534282,1.610367893,,10.81406239,,0.0
122.515625,43.92500434,0.1095302119999999,0.4653536279999999,1.328595318,14.43940927,12.89551112,182.4887813,0.0
75.171875,42.48641499,1.80484713,3.566891849,31.56020067,64.44251973,1.89372216,2.244264134,1.0
151.984375,49.15758849,-0.158892574,-0.300067178,2.784280936,16.75428225,8.592740528,89.31801714,0.0
17.4375,28.46784096,6.776964762,48.40094904,71.68561873,55.56210025,1.5013040000000002,,1.0
122.796875,45.33372079,0.166874351,-0.109583214,2.935618729,18.98578157,9.015427273,,0.0
115.234375,47.35000732,0.042642097,0.289257185,5.892140467999999,26.84850173,4.921921611,25.444174,0.0
71.9375,38.1859656,1.911070577,5.521995558,14.90719064,45.99168074,3.295937555,10.25347973,1.0
111.9375,45.93843536,0.141726406,0.509705808,2.601170569,16.02419675,8.410846316,88.3133058,0.0
123.4453125,50.0522865,0.020021942,-0.164029428,3.175585284,22.45123156,7.995629626,67.81808422,0.0
33.2265625,30.45724843,,31.05885068,26.70568562,57.7051843,2.45648463,5.328990924,1.0
29.390625,32.74862458,5.163921004,28.81412049,44.23829431,60.27744581,1.435925521,1.528894592,1.0
25.9765625,32.72242753,5.105107217,27.61179429,59.46070234,66.25276642,1.262784744,0.8329442429999999,1.0
110.0546875,44.63223131,0.058610499,0.332216599,0.974916388,13.11950626,15.92993261,271.541301,0.0
15.625,32.902080100000006,5.397410786,30.56721605,94.61287625,,0.646144076,-0.4925050179999999,1.0
8.15625,27.12944592,7.856370386,62.86853087,128.3754181,67.90264793,-0.1773348239999999,-0.673350674,1.0
87.9296875,36.88118245,0.849846907,2.343288491,3.535953177,25.12516251,7.732316834,61.31965239,0.0
46.015625,30.47565226,3.545051551,19.49501343,24.8319398,61.51964379,2.507846989,5.088718665,1.0
116.0625,49.80614765,0.307773667,0.196517441,4.868729097,21.39699582,5.370853806,,0.0
124.296875,39.68830892,,0.964167352,3.634615385,19.57041414,7.496235592000001,68.54564556,0.0
95.8828125,48.97346557,0.545903436,0.7309570129999999,1.739130435,12.56782963,11.53867869,174.4031315,0.0
89.296875,37.97333756,,1.665689864,0.911371237,12.2551131,15.89808064,273.6520681,0.0
32.34375,27.61239461,5.466081292999999,36.44800254,52.37876254,72.14779181,1.300906485,0.598414701,1.0
35.640625,30.09794801,4.800069685,28.05925576,24.90301003,53.78264156,2.463464358,5.68723356,1.0
98.1875,43.7745913,0.445107873,0.321881912,2.2892976590000003,14.302919199999998,9.7158364,122.310139,0.0
138.46875,49.15837567,-0.1033222719999999,-0.339977714,1.5861204009999998,12.27793142,12.24462186,192.2444591,0.0
9.9765625,32.25859015,5.859133735,35.45942226,68.93478261,65.17461055,0.7429214190000001,-0.089009483,1.0
113.9296875,48.35855399,0.1316811209999999,-0.334101445,2.032608696,,10.20110969,125.746464,0.0
119.2421875,40.90609408,0.2681531239999999,0.469147211,2.183110368,18.4775218,9.30952144,91.22848707,0.0
6.1875,30.85392753,6.476885002,42.92076344,138.19565219999998,49.30449566,0.3938674579999999,0.097969341,1.0
115.171875,51.90211782,0.134886972,-0.23408336,2.068561873,13.37216128,10.40678866,146.09809230000002,0.0
126.265625,41.98297355,0.13025696,0.35607787,3.265886288,21.92952851,7.444285787,59.27808939,0.0
128.34375,52.17210664,-0.0492804009999999,-0.208256987,2.173913043,12.9939472,9.965757364,141.51008430000002,0.0
82.3828125,46.59803528,,2.545764089,153.243311,,-0.710192918,-0.527549306,1.0
123.546875,69.39277468,0.060425107,-1.29079093,9.512541806,40.82928825,4.498688267,19.25873686,0.0
49.7890625,38.84417032,3.649763161,15.683403,62.37458194,75.46284268,1.122186535,0.071989998,1.0
6.4140625,30.92014092,6.187429415,40.10131647,121.367893,61.4164204,0.295248594,-1.027613812,1.0
112.6328125,50.5131281,0.042452257,-0.2392104689999999,1.91722408,13.67249531,10.54727522,141.1546448,0.0
26.2109375,43.75225929,4.021960919,16.03378918,111.4397993,76.77187173,0.0115767989999999,-0.956620612,1.0
114.1015625,46.08735589,0.195331288,0.087066594,4.806020067,23.86775502,6.474424759,47.24645983,0.0
81.0234375,34.75280224,0.716237937,3.606693851,2.205685619,17.13758512,9.540978587,103.0912207,0.0
96.546875,39.51697803,1.128441314,2.58304544,88.47491639,87.97220528,0.238320736,-1.546453911,1.0
82.46875,44.95795562,0.951396884,1.710884976,2.483277592,22.49282059,9.266659683,86.43493817,1.0
31.59375,33.38165605,4.32401085,21.06324237,67.14548495,70.7444686,1.07293357,,1.0
112.3046875,45.12526984,1.101891573,2.026089747,41.23244147,76.31848523,1.495602462,0.564702029,1.0
153.015625,44.93519368,-0.3029168439999999,0.382110681,2.39548495,15.3159025,9.155241276,107.07064579999998,0.0
101.953125,50.86392069,0.466244878,0.006461593,7.671404682,38.43136459,5.150861606,25.57730866,1.0
158.0078125,41.83141315,-0.277940085,0.632732296,2.719063545,15.864645,9.213702427,106.4432112,0.0
36.2421875,49.23282475,2.994303041,8.015796389,175.576087,63.16203929,-0.973597354,-0.520384063,1.0
56.4453125,30.81923319,,13.44273029,5.030100334,29.73690258,6.222109337999999,38.8527305,1.0
71.5546875,39.39797119,1.800950705,5.818561927999999,4.835284281,26.45508832,6.291798542,42.25289482,1.0
144.796875,51.03971483,,-0.081466398,1.879598662,14.2339701,9.822769294,,0.0
11.125,37.64451321,5.41032139,28.97053027,130.006689,64.09768586,0.0002339,-1.074914215,1.0
95.5,42.38513891,0.742972014,1.913962707,13.12876254,50.84656382,3.630032072,11.24411854,0.0
85.4375,43.2309839,1.218083161,3.110134495,13.99665552,46.64198651,3.399783106,10.5567558,1.0
136.3828125,56.28528353,-0.115213993,-0.30949077,3.596989967,21.36859488,7.683793697,66.75008838,0.0
158.0,70.64059562,-0.715221178,-0.703953585,1.06187291,13.45578109,16.64169541,287.8298012,0.0
116.28125,48.48645711,,0.609181503,1.638795987,16.26242668,10.90135443,126.4444392,0.0
7.6328125,29.46233589,7.288394672000001,53.75696761,164.8662207,74.20219256,-0.66856932,-0.7368558759999999,1.0
112.0625,48.14946618,,-0.014803418,2.406354515,17.22583887,9.008724198,93.2805985,1.0
125.3828125,55.77481526,0.249407116,-0.39393812,4.054347826,23.71626221,7.204839271,55.49785037,0.0
128.4765625,54.84708357,,-0.24944709,17.86120401,50.07632101,2.809752629,6.862016193,0.0
121.0703125,49.7336945,-0.178839993,-0.2600355239999999,1.846153846,,11.34629369,173.5614575,0.0
107.6796875,44.48172616,0.462079027,0.627300823,28.57608696,,1.932781783,2.315313015,1.0
92.640625,50.34284557,0.76950012,0.5352965120000001,4.836956522,23.26302287,6.406386556,49.15915543,0.0
22.0859375,48.34770343,,13.27491421,110.5928094,71.5711909,0.035804361,-0.8958036290000001,1.0
102.140625,42.05163017,0.0964950919999999,0.8474863220000001,10.13043478,,3.957685477,15.59669288,0.0
138.3984375,48.29844392,-0.095044453,-0.252761031,2.307692308,13.92967194,9.771926387,128.7447767,0.0
103.2265625,40.0285474,0.469162353,0.8839466140000001,3.876254181,19.96991227,6.818651756,54.92699802,0.0
115.53125,55.14567887,0.1412986209999999,-0.387191469,3.2734113710000003,17.25399461,7.422563352999999,69.0946247,0.0
91.5703125,46.57666456,0.850378915,1.360046721,1.927257525,,9.89043003,122.36344009999998,0.0
105.34375,46.4053872,0.464286775,0.268901974,1.883779264,15.50646767,10.54447573,125.9277377,0.0
71.3984375,47.29517349,1.317459045,2.340411994,17.114548499999998,46.86283003,3.070346153,,1.0
147.9609375,40.65237584,-0.444932338,0.63578149,0.372073579,8.024076816000001,27.96477629,854.9124210000001,0.0
97.09375,36.64684449,0.4136389139999999,1.676577261,2.338628763,14.06262437,8.954234616,110.7800782,0.0
39.9765625,53.53014117,2.017403345,3.969447362,60.57190635,59.92481923,1.7328455390000002,2.267167776,1.0
79.875,36.09146367,,3.0009428660000004,3.802675585,22.12883059,7.462029986,61.44926385,0.0
77.921875,56.83495972,1.464574632,1.409660357,37.22324415,69.76036019,1.729314585,1.678063525,1.0
45.1796875,33.57417944,3.860705591,19.01679504,51.35953177,74.69868907,1.371305122,0.587868258,1.0
124.0390625,44.92326832,0.170480465,0.270586285,54.38795987,79.32570125,0.930584973,-0.8607254240000001,0.0
123.9453125,50.96005001,0.013047081,-0.272137444,2.498327759,13.79584169,9.029021129,116.0426692,0.0
30.03125,29.53148148,6.377925997999999,44.53515819,106.1036789,84.60717385,0.206473834,-1.143011984,1.0
129.84375,41.08916324,,0.5182420870000001,2.393812709,14.02558324,9.182906756,115.8866049,0.0
44.2890625,43.91969809,2.917949553,9.353704986,13.01003344,,3.605354168,12.75469908,1.0
131.6171875,36.01434634,-0.0523248309999999,1.491689491,0.91638796,10.04761402,17.13958489,371.59199680000006,0.0
40.0,36.26896056,4.300105986,20.39031592,72.85618729,71.37776501,0.55366437,-0.602633589,1.0
35.3515625,31.4644119,4.819742314,27.05880686,18.72826087,47.50089495,3.116141164,9.737623197,1.0
105.875,51.80009653,0.298751061,0.155779038,3.954849498,22.77334081,6.4270373,43.99086956,0.0
112.359375,50.98341249,0.331539531,-0.439189387,4.092809365,24.63113663,7.385026843999999,58.858343000000005,0.0
43.46875,36.33759621,3.49488147,14.63251461,95.48160535,82.86372438,0.236667783,,1.0
142.1953125,56.81604893,0.024181319,-0.5377032970000001,3.066889632,20.56071539,8.419689707,80.13408983,0.0
80.109375,42.64538266,,3.838795067,34.99247492,70.96222871,1.825811098,1.856704432,1.0
132.59375,47.71832023,-0.412853166,0.243889596,1.253344482,14.12522343,13.07254597,182.6598699,0.0
102.859375,40.06629942,1.252549145,3.01651958,7.440635452,36.65760386,5.072662074,24.99234876,1.0
46.84375,28.87078906,5.123313735,32.65944015,39.56438127,63.95977547,1.748534176,2.259751491,1.0
106.2109375,43.34809186,0.143768518,0.283565448,2.528428094,15.0224479,8.752411583999999,99.8770457,0.0
95.765625,37.21694934,0.489793899,1.494613764,4.908026756,24.03915916,6.087060381000001,41.49961829,0.0
98.640625,41.00776115,0.43616086,0.827374108,1.197324415,11.00803262,14.56606146,273.2288525,0.0
82.671875,38.31410261,1.4798262269999998,4.046876263,99.409699,91.35474813,0.217772793,-1.535622078,1.0
144.4296875,51.10370638,-0.2975481989999999,-0.269289796,2.585284281,17.64444215,8.266424758,78.49775027,0.0
54.546875,37.06431475,3.035278555,11.86593843,69.37374582,73.50571574,0.973691435,-0.008114323,1.0
52.171875,42.30157898,2.722891102,7.997387908999999,51.67307692,73.10242261,1.266461628,0.4523753279999999,1.0
136.328125,52.59962413,-0.1063986119999999,-0.374645552,1.837792642,12.86541252,11.3874702,167.1006533,0.0
113.8671875,52.34879582,0.66327693,-0.144302003,28.60117057,66.7145667,2.170302981,3.182493431,0.0
89.2734375,45.91342309,0.6818468990000001,1.22500651,2.79180602,20.35662727,8.385930927999999,76.18247242,0.0
23.34375,36.11038578,5.234768382,28.0879005,70.34949833,59.35442768,1.112250227,1.109907849,1.0
107.25,48.30615256,0.1147049409999999,-0.073014,1.953177258,13.65139861,10.63844438,147.2804387,0.0
113.734375,35.1464535,0.3793820089999999,1.585375693,4.348662207,24.31646854,6.570762115,46.62526385,0.0
28.1953125,28.26494588,5.782784692999999,38.42635015,50.84866221,68.16279701,1.582775516,1.50794345,1.0
86.8203125,37.46924439,0.314491957,1.97216177,4.204849498,26.45635663,6.987946868,50.57958339,0.0
136.796875,52.07016891,-0.264543146,-0.260816314,3.509197324,21.46656611,7.916398668999999,69.47033025,0.0
97.7578125,51.5574234,0.7893745090000001,0.473084066,2.663043478,20.47196481,9.948226346,,0.0
107.8984375,41.161048,0.237448562,0.781973354,1.7031772580000002,15.46534663,11.46304278,148.4341533,1.0
78.21875,40.63787056,,4.797428213,21.15050167,54.93860141,2.492557473,4.843070238999999,1.0
113.6484375,44.83417186,0.264485581,-0.036584976,19.98244147,57.81442049,2.700784068,5.673973888,1.0
81.71875,52.87528627,1.482040802,1.538288907,170.6563545,80.76560786,-1.002569924,-0.280000774,1.0
105.6171875,51.66359349,0.417958841,-0.0546992709999999,24.22240803,59.99097507,2.304263788,3.768413009,1.0
21.6796875,30.53428749,5.876555783,36.83901532,45.02508361,61.51146158,1.514671247,1.720126594,1.0
148.703125,47.88125928,-0.441729751,0.243384146,2.715719064,19.51475183,8.050227644,69.69123043,0.0
142.296875,47.24344521,-0.037302799,-0.254429794,0.66722408,9.573145409,19.66562033,455.8824486,0.0
43.9453125,30.20666022,5.186652969,33.78045606,35.83277592,59.02865182,1.636345601,1.87668367,1.0
121.34375,50.99194751,0.5371291779999999,-0.159581261,2.954013378,15.87188652,7.737467406,78.70738141,0.0
44.2578125,60.33762379,2.063332746,3.229865232,158.9013378,60.91147394,-1.129127959,0.555839532,1.0
103.390625,42.61807759,0.418338759,0.7942631729999999,5.089464883,26.29253088,5.496571075,31.30574759,1.0
104.578125,47.17613429,,-0.0741547259999999,1.352006689,15.77747657,12.44650284,159.9490665,0.0
101.28125,31.87155312,0.68134648,3.273810705,3.0,18.81439888,8.042458616000001,,0.0
54.828125,34.67417748,3.229578768,15.18684236,30.60953177,57.037324600000005,2.243796464,,1.0
114.1484375,54.87216534,0.533445955,-0.000584738,9.346153846,38.22321228,4.240435218,17.5764899,1.0
15.6875,46.58908637,3.62697965,12.69504749,174.83612040000003,60.93699718,-1.051948265,0.311540147,1.0
136.140625,49.24741973,0.034855641,-0.287276023,1.870401338,14.23926317,11.17914064,156.0226263,0.0
117.0390625,55.88330508,0.2311772289999999,-0.601623716,11.3361204,38.73713919,3.601975513,12.54074607,0.0
36.296875,41.66708821,4.078388212,16.47721468,77.91722408,73.96712868,0.565244349,-0.636362601,1.0
43.984375,31.09008694,4.307838399,23.46514359,46.1680602,64.45307087,1.295862671,0.834444663,1.0
36.1484375,26.54803719,5.311764159,37.79143518,36.48996656,66.52720217,1.825383751,2.138702083,1.0
102.359375,43.82310577,0.242901306,0.102978465,3.076086957,,7.502146251,59.39932948,0.0
123.453125,58.2948941,0.200897897,-0.952774521,3.4506688960000003,23.29094893,8.543936464,76.23543635,0.0
63.1640625,37.62661486,2.615119998,8.719977631,125.5309365,89.5346379,-0.15958014,-1.314984898,1.0
99.34375,48.6355126,0.470525123,0.244099079,1.701505017,13.16789058,11.17709098,156.60560769999998,0.0
64.4765625,47.96091587,2.43251329,6.268466638,55.11705686,,1.095747702,-0.249699465,1.0
86.90625,28.69871445,1.183029292,8.367704063,2.281772575,,9.443741548,123.6263965,0.0
52.046875,34.80388344,3.411746855,15.75031088,33.44983278,65.93652561,2.029982065,2.9022738880000003,1.0
144.8515625,46.81247327,-0.150825706,0.0086200569999999,2.924749164,19.96299309,8.656855413999999,82.32786132,0.0
51.0703125,49.34574823,2.509115646,6.156814519,103.0635452,77.65851827,0.088468245,-1.002333705,1.0
51.765625,28.01157249,4.106637023999999,25.2795918,25.71153846,,2.420031117,4.672226562,1.0
115.671875,50.74755372,0.168198768,-0.102402564,1.39632107,14.41751257,11.92029075,158.8253249,0.0
128.2578125,47.21464386,0.177109378,0.1111575009999999,3.720735786,19.34882066,8.137155538,83.12630079,0.0
65.4453125,38.90429134,,7.020934668,36.60117057,69.39530238,1.639501129,1.190621873,1.0
132.484375,43.23030339,,0.513479855,4.278428094,21.47749626,6.48271807,49.70654607,0.0
140.0390625,54.01003992,,-0.426999545,4.096153846,24.52641642,6.318928586,40.93901278,0.0
109.9140625,52.20213527,0.181998932,-0.185938423,2.515886288,17.15136963,9.177498575,99.91370971,0.0
133.703125,49.38011989,-0.1663170169999999,-0.078296729,2.204013378,15.67431437,9.283246772,102.6192748,0.0
86.5390625,38.71145307,1.803818291,5.52675691,10.14046823,37.15085402,4.034846654,,1.0
111.390625,45.31577305,0.384942801,0.022779077,1.150501672,10.40850042,16.0969141,331.1718602,0.0
93.0625,40.95152432,0.656706386,1.090888663,1.214046823,14.93137042,13.31420863,185.4952405,0.0
62.65625,38.24355287,2.968952837,10.988138,29.58779264,56.46458165,1.908002243,2.859558578,1.0
34.765625,29.0109043,4.914070917,30.48244321,34.32943144,61.62832415,1.964003469,,1.0
139.25,51.31505018,,-0.540490784,5.561036789,27.75520898,5.551499827000001,32.12548785,0.0
101.65625,40.0613665,,0.7775626440000001,3.377926421,,7.086230907000001,54.22525788,0.0
59.828125,30.79115878,,13.43681055,6.913043478,36.31600157,5.456122787999999,29.07982511,1.0
136.875,40.81360067,-0.044242101,0.796409978,1.180602007,13.925596300000002,13.89251477,209.9093542,0.0
142.4140625,54.35926889,-0.233444703,-0.3935289829999999,1.965719064,11.39205535,11.96927547,216.8112463,0.0
26.859375,26.33786912,6.856928736,51.99356481,115.9021739,87.30678407,-0.067089321,-1.300859747,1.0
7.0390625,28.7357036,6.861532609,49.34906084,132.64046820000002,81.44824875,0.145161468,-1.468371471,1.0
126.953125,53.26274193,0.065080188,-0.436448406,2.356187291,15.1689555,9.180826835,105.9086644,0.0
61.03125,34.26230105,2.813587479,13.14913531,24.33779264,54.4898623,2.57322153,5.97624269,1.0
127.5703125,52.57742559,-0.02729173,-0.395729262,3.480769231,24.7504697,7.434577733999999,56.24746889,1.0
128.984375,58.9234122,,-0.518005038,4.440635452,24.75101405,6.519462908,45.34360422,0.0
27.265625,37.3886857,4.432206376,19.82980533,94.27675585,62.46036465,0.642852525,0.076265507,1.0
138.703125,52.53516075,-0.189375282,-0.456275165,3.851170569,19.1598955,6.32552125,49.28256021,0.0
111.3125,34.41264984,0.5285131789999999,2.228082477,2.759197324,18.74741117,8.134760746,75.58813601,0.0
130.40625,59.92331525,,-0.578362987,151.09615380000002,48.20351177,-2.018626451,3.70636169,0.0
36.2578125,36.28494998,3.894937424,17.61454425,41.64214047,66.62552488,1.5647962919999998,,1.0
21.7421875,29.36336102,6.298407514,42.54359391,83.39632107,79.00608621,0.501918895,-0.870267085,1.0
117.3671875,50.62467146,0.260396678,-0.248495839,17.48327759,51.00093993,3.003239322,7.893578117000001,0.0
